# start	end	slack_synth_ns	slack_route_ns
stageI_do_act	stageI_data_unaligned[J]	0.069800	-0.116696
stageI_do_act	stageI_dm_unaligned[J]	0.069800	-0.056948
stageI_do_act	stageI_aux[J]	0.069800	0.044467
stageI_do_act	stageI_col[J]	0.069800	0.018493
stageI_do_pre	stageI_data_unaligned[J]	0.070100	-0.155338
stageI_do_pre	stageI_dm_unaligned[J]	0.070100	-0.094236
stageI_do_pre	stageI_aux[J]	0.070100	0.026525
stageI_do_pre	stageI_col[J]	0.070100	-0.020150
idelay_dqs_cntvaluein[I][J]	dqs_target_index[I]	0.070600	0.101498
bank_active_row_q[I][J]	stageI_do_pre	0.071300	0.009853
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.071900	-0.065394
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.071900	-0.004291
stageI_do_wr_or_rd	stageI_aux[J]	0.071900	0.105999
stageI_do_wr_or_rd	stageI_col[J]	0.071900	0.069795
delay_before_read_data[I]	state_calibrate[I]	0.073000	0.031922
reset_done	stageI_dm[J]	0.073600	-0.006528
reset_done	stageI_bank[J]	0.073600	0.116256
reset_done	stageI_col[J]	0.073600	0.127361
reset_done	stageI_data[J]	0.073600	-0.018190
reset_done	stageI_row[J]	0.073600	0.187198
final_calibration_done	check_test_address_counter[I]	0.073900	0.037908
data_start_index[I][J]	unaligned_dm[I][J]	0.075000	0.056152
state_calibrate[I]	dq_target_index[I][J]	0.077300	0.097412
write_by_byte_counter[I]	state_calibrate[I]	0.078000	0.039786
stageI_next_bank[J]	delay_before_precharge_counter_q[I][J]	0.078700	0.017519
instruction_address[I]	calib_sel[I]	0.078700	0.070679
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.079600	0.049322
stageI_bank[J]	stageI_do_rd	0.080800	0.054792
stageI_bank[J]	delay_before_precharge_counter_q[I][J]	0.081200	0.017519
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.081400	0.110297
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.083300	0.189984
stageI_do_wr	stageI_data_unaligned[J]	0.083500	-0.048643
stageI_do_wr	stageI_dm_unaligned[J]	0.083500	-0.037195
stageI_do_wr	stageI_aux[J]	0.083500	0.064221
stageI_do_wr	stageI_col[J]	0.083500	0.072224
stageI_pending	delay_before_precharge_counter_q[I][J]	0.085000	0.027193
data_start_index[I][J]	stageI_dm[J][K]	0.086500	0.045234
data_start_index[I][J]	stageI_dm[J][K]	0.086600	0.009008
state_calibrate[I]	lane[I]	0.087400	0.069918
lane_write_dq_late[I]	added_read_pipe[I]	0.087400	0.135780
delay_counter[I]	delay_counter[I]	0.088500	0.067672
instruction_address[I]	calib_addr[I]	0.088600	0.081937
check_test_address_counter[I]	reset_from_test	0.090500	-0.007714
stageI_do_act	stageI_pending	0.090900	0.082902
stageI_do_pre	stageI_pending	0.091200	0.064959
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.091300	0.071500
stageI_do_wr_or_rd	stageI_pending	0.093000	0.144433
stageI_do_wr_or_rd	delay_before_precharge_counter_q[I][J]	0.093100	0.057308
index_wb_data	read_data_store[I]	0.094500	0.117759
o_wb_stall_int_q	stageI_dm[J]	0.097000	-0.073219
o_wb_stall_int_q	stageI_bank[J]	0.097000	0.044344
o_wb_stall_int_q	stageI_col[J]	0.097000	0.075994
o_wb_stall_int_q	stageI_data[J]	0.097000	-0.090102
o_wb_stall_int_q	stageI_row[J]	0.097000	0.155377
calib_we	write_test_address_counter[I]	0.097300	0.131643
force_o_wb_stall_high_q	stageI_dm[J]	0.097600	-0.057748
force_o_wb_stall_high_q	stageI_bank[J]	0.097600	0.059816
force_o_wb_stall_high_q	stageI_col[J]	0.097600	0.091465
force_o_wb_stall_high_q	stageI_data[J]	0.097600	-0.074631
force_o_wb_stall_high_q	stageI_row[J]	0.097600	0.193690
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.098100	0.090630
instruction_address[I]	instruction[I]	0.098300	0.068844
check_test_address_counter[I]	check_test_address_counter[I]	0.098400	0.008374
instruction_address[I]	calib_aux[I]	0.098700	0.117020
stageI_do_rd	stageI_data_unaligned[J]	0.099300	-0.054429
stageI_do_rd	stageI_dm_unaligned[J]	0.099300	-0.034461
stageI_do_rd	stageI_aux[J]	0.099300	0.066955
stageI_do_rd	stageI_col[J]	0.099300	0.074958
stageI_next_bank[J]	bank_active_row_q[I][J]	0.099700	0.046145
dq_target_index[I][J]	dq_target_index[I][J]	0.100300	0.122996
o_wb_ack_read_q[I][J]	read_data_store[I]	0.100400	-0.026811
stageI_bank[J]	stageI_do_wr	0.101900	0.066328
stageI_bank[J]	bank_active_row_q[I][J]	0.102300	0.046145
stageI_do_wr	stageI_pending	0.104600	0.102655
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.105000	0.058219
stageI_next_bank[J]	bank_status_q[I]	0.105600	0.063407
bank_active_row_q[I][J]	o_wb_stall_int_q	0.106400	0.011017
sync_rst_controller	dq_target_index[I][J]	0.107400	0.151502
stageI_bank[J]	stageI_do_act	0.107700	0.070809
stageI_bank[J]	bank_status_q[I]	0.108100	0.063407
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	0.110200	0.059504
reset_done	stageI_next_bank[J]	0.110400	0.178349
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.111500	0.399051
final_calibration_done	stageI_next_bank[J]	0.111700	0.178009
stageI_pending	bank_active_row_q[I][J]	0.112300	0.038613
stageI_do_rd	o_phy_cmd[I]	0.113100	-0.208758
train_delay[I]	state_calibrate[I]	0.113300	0.072723
reset_done	stageI_aux[J]	0.113500	0.129466
stageI_row[J]	stageI_do_wr_or_rd	0.113800	0.110949
o_wb_stall_int_q	read_test_address_counter[I]	0.113900	0.047112
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	0.116100	0.086690
stageI_do_pre	bank_active_row_q[I][J]	0.117000	0.042240
stageI_do_act	stageI_bank[J]	0.117300	0.178305
force_o_wb_stall_calib_high_q	calib_data[I]	0.117500	0.044244
stageI_do_pre	stageI_bank[J]	0.117600	0.125189
final_calibration_done	stageI_bank[J]	0.118100	0.062948
final_calibration_done	stageI_col[J]	0.118100	0.094597
final_calibration_done	stageI_data[J]	0.118100	-0.071498
final_calibration_done	stageI_dm[J]	0.118100	-0.054615
final_calibration_done	stageI_row[J]	0.118100	0.187189
stageI_pending	bank_status_q[I]	0.118200	0.062776
stageI_do_wr_or_rd	stageI_bank[J]	0.119300	0.230283
stageI_do_act	delay_before_precharge_counter_q[I][J]	0.119400	0.056721
o_wb_ack_read_q[I][J]	write_pattern[I]	0.120300	0.091071
stageI_do_rd	stageI_pending	0.120400	0.105390
o_wb_stall_int_q	calib_data[I]	0.121100	-0.000780
prep_done[I]	data_start_index[I][J]	0.121700	0.086249
instruction_address[I]	calib_we	0.122300	0.108983
state_calibrate[I]	dqs_start_index[I]	0.122700	0.103036
stageI_do_pre	bank_status_q[I]	0.122900	0.066403
o_wb_stall_int_q	stageI_next_bank[J]	0.123100	0.137457
force_o_wb_stall_high_q	stageI_next_bank[J]	0.123400	0.179794
force_o_wb_stall_calib_high_q	stageI_next_bank[J]	0.124300	0.149848
state_calibrate[I]	o_phy_bitslip[I]	0.124700	0.111914
state_calibrate[I]	start_index_check[I]	0.125800	0.115184
bank_status_q[I]	o_wb_stall_int_q	0.126200	0.069775
stageI_do_act	stageI_row[J]	0.126500	0.090893
stageI_do_pre	stageI_row[J]	0.126700	0.052250
stageI_do_wr	delay_before_precharge_counter_q[I][J]	0.127500	0.060765
force_o_wb_stall_calib_high_q	stageI_bank[J]	0.127800	0.044225
force_o_wb_stall_calib_high_q	stageI_col[J]	0.127800	0.075874
force_o_wb_stall_calib_high_q	stageI_data[J]	0.127800	-0.090222
force_o_wb_stall_calib_high_q	stageI_dm[J]	0.127800	-0.073339
force_o_wb_stall_calib_high_q	stageI_row[J]	0.127800	0.178550
sync_rst_controller	data_start_index[I][J]	0.128000	0.069488
stageI_do_wr_or_rd	stageI_row[J]	0.128500	0.142195
