# slack_ns	startpoint	endpoint	cells
-0.176201	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/Q	data_out[122]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|output538
-0.176190	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/Q	data_out[85]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|output1008
-0.176173	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/Q	data_out[107]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|output521
-0.176155	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[137]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output554
-0.176153	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[89]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output1012
-0.176152	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/Q	data_out[378]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|output821
-0.176110	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/Q	data_out[334]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|output773
-0.176093	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/Q	data_out[397]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|output842
-0.176091	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[361]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output803
-0.176082	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[407]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output854
-0.176081	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/Q	data_out[163]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|output583
-0.176071	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/Q	data_out[395]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|output840
-0.176068	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/Q	data_out[356]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|output797
-0.176067	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[147]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output565
-0.176014	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/Q	data_out[445]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|output896
-0.176012	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/Q	data_out[78]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|output1000
-0.176011	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/Q	data_out[323]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|output761
-0.175990	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[86]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output1009
-0.175987	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/Q	data_out[29]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|output734
-0.175969	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[416]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output864
-0.175957	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/Q	data_out[443]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|output894
-0.175954	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/Q	data_out[426]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|output875
-0.175953	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[111]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output526
-0.175952	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/Q	data_out[490]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|output946
-0.175931	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[499]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output955
-0.175929	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[367]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output809
-0.175926	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[439]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[13].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output889
-0.175922	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/Q	data_out[156]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|output575
-0.175921	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/Q	data_out[88]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|output1011
-0.175900	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/Q	data_out[173]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|output594
-0.175870	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/Q	data_out[133]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|output550
-0.175864	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/Q	data_out[392]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|output837
-0.175846	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/Q	data_out[66]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|output987
-0.175840	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/Q	data_out[506]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|output964
-0.175835	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/Q	data_out[135]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|output552
-0.175830	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/Q	data_out[113]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|output528
-0.175827	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/Q	data_out[253]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[7].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|output683
-0.175826	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[383]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output827
-0.175823	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[169]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output589
-0.175820	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/Q	data_out[116]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|output531
-0.175806	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/Q	data_out[308]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[9].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|output744
-0.175782	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/Q	data_out[128]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|output544
-0.175780	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/Q	data_out[324]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|output762
-0.175776	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[105]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output519
-0.175746	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[495]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output951
-0.175730	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/Q	data_out[153]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|output572
-0.175713	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/Q	data_out[154]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|output573
-0.175713	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/Q	data_out[201]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|output626
-0.175705	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/Q	data_out[371]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|output814
-0.175690	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[143]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output561
-0.175666	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/Q	data_out[507]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|output965
-0.175649	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[182]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output604
-0.175639	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[118]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output533
-0.175629	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/Q	data_out[100]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|output514
-0.175628	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/Q	data_out[267]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|output698
-0.175619	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/Q	data_out[411]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|output859
-0.175578	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/Q	data_out[158]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|output577
-0.175572	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/Q	data_out[277]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|output709
-0.175564	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/Q	data_out[144]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|output562
-0.175559	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/Q	data_out[370]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[11].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|output813
-0.175557	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/Q	data_out[190]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[5].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|output613
-0.175531	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/Q	data_out[503]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|output961
-0.175528	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/Q	data_out[487]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[15].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|output942
-0.175506	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/Q	data_out[65]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|output986
-0.175494	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/Q	data_out[150]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|output569
-0.175488	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/Q	data_out[126]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[3].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|output542
-0.175481	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/Q	data_out[402]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[12].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|output849
-0.175462	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/Q	data_out[284]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|output717
-0.175453	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_/Q	data_out[287]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.L[15]$_DFF_P_|output720
-0.175437	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/Q	data_out[266]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[8].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|output697
-0.175432	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_/Q	data_out[79]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[2].bitonic_node_inst.COMP[0].comp_inst.H[15]$_DFF_P_|output1001
-0.175431	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/Q	data_out[338]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|output777
-0.175422	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/Q	data_out[212]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[6].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|output638
-0.175420	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/Q	data_out[332]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[10].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|output771
-0.175408	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/Q	data_out[157]	SORT_STAGE[4].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[4].NODE[4].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|output576
