# slack_ns	startpoint	endpoint	cells
0.347870	RESET	RsDecodeEuclide.lambdaBkp_19[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_19[1]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.347897	RESET	omegaReg_0[1]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7270|hold7271|hold7272|input7|omegaReg_0[1]$_DFFE_PN0P_|place6925|place6927|place6947
0.347928	RESET	lambdaReg_9[3]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_9[3]$_DFFE_PN0P_|place6881|place6887
0.348057	RESET	RsDecodeChien.lambdaReg_13[6]$_DFFE_PN0P_/RN	RsDecodeChien.lambdaReg_13[6]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6879|place6887
0.348108	RESET	epsilonReg_1[3]$_DFFE_PN0P_/RN	epsilonReg_1[3]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.348138	RESET	lambdaReg2_12[6]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[6]$_DFFE_PN0P_|place6879|place6887
0.348213	RESET	epsilonReg2_18[5]$_DFFE_PN0P_/RN	epsilonReg2_18[5]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6897|place6901|place6920
0.348227	RESET	epsilonReg2_1[2]$_DFFE_PN0P_/RN	epsilonReg2_1[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.348246	RESET	RsDecodeChien.lambdaReg_13[3]$_DFFE_PN0P_/RN	RsDecodeChien.lambdaReg_13[3]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6879|place6887
0.348269	RESET	lambdaReg2_12[5]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[5]$_DFFE_PN0P_|place6879|place6887
0.348304	RESET	RsDecodeEuclide.lambdaInner_10[7]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_10[7]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6881|place6887
0.348310	RESET	epsilonReg_1[2]$_DFFE_PN0P_/RN	epsilonReg_1[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.348335	RESET	lambdaReg2_12[3]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[3]$_DFFE_PN0P_|place6879|place6887
0.348380	RESET	RsDecodeEuclide.offset[2]$_DFFE_PN0P_/RN	RsDecodeEuclide.offset[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6925|place6927|place6947
0.348393	RESET	RsDecodeEuclide.lambdaInner_21[5]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_21[5]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6877|place6887
0.348426	RESET	RsDecodeChien.epsilonReg_7[3]$_DFFE_PN0P_/RN	RsDecodeChien.epsilonReg_7[3]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.348432	RESET	RsDecodeEuclide.lambdaInner_21[7]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_21[7]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6877|place6887
0.348456	RESET	RsDecodeEuclide.lambdaInner_21[4]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_21[4]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6877|place6887
0.348476	RESET	lambdaReg2_12[2]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[2]$_DFFE_PN0P_|place6879|place6887
0.348517	RESET	RsDecodeEuclide.lambdaInner_21[6]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_21[6]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6877|place6887
0.348529	RESET	lambdaReg2_12[4]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[4]$_DFFE_PN0P_|place6879|place6887
0.348651	RESET	RsDecodeChien.epsilonReg_7[6]$_DFFE_PN0P_/RN	RsDecodeChien.epsilonReg_7[6]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.348691	RESET	epsilonReg_19[0]$_DFFE_PN0P_/RN	epsilonReg_19[0]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6897|place6901|place6920
0.348709	RESET	RsDecodeEuclide.omegaInner_3[3]$_DFFE_PN0P_/RN	RsDecodeEuclide.omegaInner_3[3]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6912|place6919|place6920
0.348765	RESET	RsDecodeEuclide.omegaBkp_3[4]$_DFFE_PN0P_/RN	RsDecodeEuclide.omegaBkp_3[4]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6912|place6919|place6920
0.348833	RESET	epsilonReg_18[2]$_DFFE_PN0P_/RN	epsilonReg_18[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6897|place6901|place6920
0.348856	RESET	RsDecodeEuclide.lambdaInner_4[0]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_4[0]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.348873	RESET	epsilonReg_19[4]$_DFFE_PN0P_/RN	epsilonReg_19[4]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6897|place6901|place6920
0.348913	RESET	RsDecodeEuclide.lambdaXorReg_7[7]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaXorReg_7[7]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.348938	RESET	RsDecodeEuclide.lambdaInner_4[2]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_4[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.348946	RESET	lambdaReg_9[2]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_9[2]$_DFFE_PN0P_|place6881|place6887
0.348994	RESET	RsDecodeEuclide.lambdaBkp_4[6]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_4[6]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349012	RESET	lambdaReg_12[6]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_12[6]$_DFFE_PN0P_|place6879|place6887
0.349037	RESET	RsDecodeEuclide.lambdaBkp_4[4]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_4[4]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349080	RESET	epsilonReg2_1[1]$_DFFE_PN0P_/RN	epsilonReg2_1[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.349135	RESET	RsDecodeChien.epsilonReg_7[1]$_DFFE_PN0P_/RN	RsDecodeChien.epsilonReg_7[1]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.349141	RESET	RsDecodeChien.epsilonReg_7[2]$_DFFE_PN0P_/RN	RsDecodeChien.epsilonReg_7[2]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.349199	RESET	RsDecodeChien.omegaSumReg[5]$_DFFE_PN0P_/RN	RsDecodeChien.omegaSumReg[5]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6925|place6927|place6947
0.349231	RESET	RsDecodeEuclide.lambdaBkp_4[2]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_4[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349238	RESET	lambdaReg2_9[3]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_9[3]$_DFFE_PN0P_|place6881|place6887
0.349240	RESET	RsDecodeEuclide.lambdaBkp_14[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_14[1]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.349311	RESET	RsDecodeEuclide.lambdaXorReg_3[4]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaXorReg_3[4]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349328	RESET	lambdaReg2_9[1]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_9[1]$_DFFE_PN0P_|place6881|place6887
0.349337	RESET	lambdaReg_12[5]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_12[5]$_DFFE_PN0P_|place6879|place6887
0.349345	RESET	lambdaReg2_9[0]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_9[0]$_DFFE_PN0P_|place6881|place6887
0.349357	RESET	lambdaReg_12[3]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_12[3]$_DFFE_PN0P_|place6879|place6887
0.349460	RESET	RsDecodeEuclide.lambdaXorReg_3[0]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaXorReg_3[0]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349503	RESET	omegaShiftedReg_5[6]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7270|hold7271|hold7272|input7|omegaShiftedReg_5[6]$_DFFE_PN0P_|place6924|place6927|place6947
0.349532	RESET	RsDecodeEuclide.offset[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.offset[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6925|place6927|place6947
0.349563	RESET	RsDecodeChien.omegaSumReg[2]$_DFFE_PN0P_/RN	RsDecodeChien.omegaSumReg[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6925|place6927|place6947
0.349565	RESET	failErasureReg2$_DFFE_PN0P_/RN	failErasureReg2$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.349571	RESET	RsDecodeEuclide.lambdaBkp_19[7]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_19[7]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.349577	RESET	epsilonReg3_1[1]$_DFFE_PN0P_/RN	epsilonReg3_1[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.349579	RESET	RsDecodeErasure.epsilonReg_18[3]$_DFFE_PN0P_/RN	RsDecodeErasure.epsilonReg_18[3]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6897|place6901|place6920
0.349675	RESET	omegaShiftedReg_5[5]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7270|hold7271|hold7272|input7|omegaShiftedReg_5[5]$_DFFE_PN0P_|place6924|place6927|place6947
0.349682	RESET	RsDecodeEuclide.lambdaInner_2[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_2[1]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6886|place6887
0.349824	RESET	RsDecodeEuclide.lambdaXorReg_3[2]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaXorReg_3[2]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349831	RESET	RsDecodeEuclide.lambdaInner_4[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_4[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349907	RESET	lambdaReg2_12[1]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[1]$_DFFE_PN0P_|place6879|place6887
0.349948	RESET	RsDecodeEuclide.lambdaBkp_4[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaBkp_4[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6893|place6895|place6920
0.349961	RESET	lambdaReg_12[2]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_12[2]$_DFFE_PN0P_|place6879|place6887
0.349975	RESET	RsDecodeEuclide.lambdaInner_19[7]$_DFFE_PN0P_/RN	RsDecodeEuclide.lambdaInner_19[7]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6884|place6887
0.350048	RESET	lambdaReg2_12[0]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg2_12[0]$_DFFE_PN0P_|place6879|place6887
0.350076	RESET	lambdaReg_9[0]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_9[0]$_DFFE_PN0P_|place6881|place6887
0.350188	RESET	epsilonReg2_1[3]$_DFFE_PN0P_/RN	epsilonReg2_1[3]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6862|place6864|place6874
0.350257	RESET	RsDecodeEuclide.omegaBkp_3[1]$_DFFE_PN0P_/RN	RsDecodeEuclide.omegaBkp_3[1]$_DFFE_PN0P_|hold7267|hold7268|hold7270|hold7271|hold7272|input7|place6912|place6919|place6920
0.350270	RESET	omegaReg_0[2]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7270|hold7271|hold7272|input7|omegaReg_0[2]$_DFFE_PN0P_|place6926|place6927|place6947
0.350370	RESET	lambdaReg_9[6]$_DFFE_PN0P_/RN	hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|lambdaReg_9[6]$_DFFE_PN0P_|place6881|place6887
0.350522	RESET	RsDecodeChien.lambdaReg_12[6]$_DFFE_PN0P_/RN	RsDecodeChien.lambdaReg_12[6]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6879|place6887
0.350559	RESET	RsDecodeChien.lambdaReg_12[7]$_DFFE_PN0P_/RN	RsDecodeChien.lambdaReg_12[7]$_DFFE_PN0P_|hold7267|hold7268|hold7269|hold7270|hold7271|hold7272|input7|place6879|place6887
-0.370929	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_
-0.369861	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_
-0.367159	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_
-0.366355	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_
-0.366092	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_
-0.365288	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_
-0.365215	lambdaReg2_10[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[4]$_DFFE_PN0P_
-0.365002	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_
-0.364870	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.364869	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.364861	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86342_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|rebuffer7038
-0.364574	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.364573	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.363328	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86342_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_
-0.363116	lambdaReg2_12[1]$_DFFE_PN0P_/QN	degreeLambdaReg[0]$_DFFE_PN0P_/D	_78171_|_78172_|_78173_|_78176_|_78177_|_78188_|_78189_|_78194_|_78196_|_78199_|_78248_|_78249_|_78250_|_78251_|_78258_|_78261_|_78449_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86336_|_86373_|_86414_|_86451_|_86454_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_12[1]$_DFFE_PN0P_|place5034
-0.362985	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.362984	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.362726	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78324_|_78325_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86370_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.362725	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78324_|_78325_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86370_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.362689	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.362688	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.362469	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_|place4366
-0.362324	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_
-0.361893	lambdaReg2_12[1]$_DFFE_PN0P_/QN	degreeLambdaReg[0]$_DFFE_PN0P_/D	_78173_|_78188_|_78189_|_78194_|_78195_|_78196_|_78199_|_78248_|_78249_|_78250_|_78251_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86338_|_86373_|_86414_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_12[1]$_DFFE_PN0P_|place4368|place5034
