# slack_ns	startpoint	endpoint	cells
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35202_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35201_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35200_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35199_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35213_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35212_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35211_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35210_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35208_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35207_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35206_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35205_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35204_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35230_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35219_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35218_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35217_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35216_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35215_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35229_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35228_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35227_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35226_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35225_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35224_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35223_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35222_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35220_|_35221_|_37911_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35328_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35317_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35316_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35315_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35314_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35313_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35327_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35326_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35325_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35324_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35322_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35321_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35320_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35319_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35312_|_35318_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35344_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35333_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35332_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35331_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35330_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35323_|_35329_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35343_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35342_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35341_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35340_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35339_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35338_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35337_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35336_|_35976_|_37114_
-0.179989	data_in[377]	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[11].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_35289_|_35290_|_35310_|_35311_|_35334_|_35335_|_35976_|_37114_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35670_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35659_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35658_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35657_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35656_|_36508_|_37466_
