# slack_ns	startpoint	endpoint	cells
-0.807695	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44833_|_44844_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807641	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807624	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807574	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807569	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807569	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807560	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807554	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807551	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807551	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807542	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807537	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807517	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807499	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807485	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807468	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807453	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[57]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33774_|_33777_|_33778_|_33779_|_33783_|_43415_|_43416_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44566_|_44844_|_45048_|core.a_reg[57]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807452	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[57]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33774_|_33777_|_33778_|_33779_|_33783_|_43415_|_43416_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44566_|_44844_|_45048_|core.a_reg[57]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807453	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44566_|_44844_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807435	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44833_|_44844_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807402	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807389	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807388	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807383	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807371	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807370	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807365	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807345	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807328	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807321	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807305	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807302	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44566_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807287	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807284	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[57]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33774_|_33777_|_33778_|_33779_|_33783_|_43415_|_43416_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44566_|_45048_|core.a_reg[57]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807284	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25160_|_25161_|_25162_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33700_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44305_|_44369_|_44833_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4261|place4655
-0.807283	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[57]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33774_|_33777_|_33778_|_33779_|_33783_|_43415_|_43416_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44566_|_45048_|core.a_reg[57]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
-0.807281	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[63]$_DFFE_PN0P_/D	_24935_|_24936_|_24942_|_24945_|_24973_|_24974_|_24999_|_25000_|_25001_|_25002_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33709_|_33710_|_33714_|_33715_|_33720_|_33724_|_33727_|_43415_|_43416_|_43670_|_43676_|_43678_|_43682_|_44003_|_44065_|_44122_|_44143_|_44277_|_44302_|_44566_|_44844_|_45048_|core.a_reg[63]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4241|place4654|place4655
-0.807267	core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_/Q	core.a_reg[57]$_DFFE_PN0P_/D	_24847_|_24848_|_24849_|_24858_|_24859_|_24860_|_25013_|_25187_|_25188_|_25189_|_25190_|_27409_|_27416_|_27417_|_28459_|_28461_|_28462_|_28464_|_28465_|_28467_|_28468_|_28469_|_28470_|_28471_|_33702_|_33703_|_33707_|_33708_|_33710_|_33714_|_33715_|_33720_|_33774_|_33777_|_33778_|_33779_|_33783_|_43415_|_43416_|_44003_|_44065_|_44122_|_44143_|_44277_|_44307_|_44372_|_44833_|_45048_|core.a_reg[57]$_DFFE_PN0P_|core.w_mem_inst.w_mem[1][11]$_DFFE_PN0P_|place4470|place4655
