# slack_ns	startpoint	endpoint	cells
-0.421276	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421276	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421275	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421266	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421265	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421249	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421249	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421248	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421246	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421245	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421245	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421244	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11659|place6255|place6695
-0.421233	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421232	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421204	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421203	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421202	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421201	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421179	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421178	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421178	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421177	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421158	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421157	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421155	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421154	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421146	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421145	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421111	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421110	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421095	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421095	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421094	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421094	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.421086	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25219_|_25221_|_25307_|_25308_|_25454_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11341|place11648|place11649|place6255|place6695|place9130
-0.421085	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25219_|_25221_|_25307_|_25308_|_25454_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place11341|place11648|place11649|place6255|place6695|place9130
-0.421073	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421072	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24109_|_24110_|_24125_|_24314_|_24632_|_24634_|_24641_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39368_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place11345|place11656|place11659|place6255|place6695|place9312
-0.421040	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421039	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421040	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421039	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.421024	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.421023	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26526_|_26530_|_26534_|_28357_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6695|place9309
-0.420995	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.420993	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.420994	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.420993	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6695
-0.420985	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420984	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420962	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420961	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420960	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420959	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420949	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420948	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_25289_|_25290_|_25291_|_25518_|_25658_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10247|place11649|place6255|place6583|place6695
-0.420948	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[6][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31309_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[6][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
-0.420946	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[5][78]$_DFFE_PN0P_/D	_24108_|_24110_|_24111_|_24320_|_24645_|_24652_|_24668_|_24669_|_25677_|_25678_|_26530_|_26534_|_31144_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[5][78]$_DFFE_PN0P_|place10521|place10522|place10523|place11345|place11648|place11649|place6255|place6583|place6695|place9309
