# start	end	slack_synth_ns	slack_route_ns
i_wb_cyc	stageI_pending	0.051400	0.338643
lane_read_dq_early[I]	data_start_index[I][J]	0.051800	0.060016
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.053100	0.139723
stageI_pending	stageI_do_act	0.055400	-0.058030
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.055500	0.064157
i_wb_addr[I]	stageI_next_bank[J]	0.055700	0.288460
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.058200	-0.011287
o_wb_data_q[I][J]	reset_from_test	0.061800	-0.099108
stageI_do_pre	stageI_do_act	0.063900	-0.035199
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	0.066000	0.127317
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.066400	-0.018661
stageI_next_bank[J]	stageI_do_update_delay_before_read_after_act	0.066600	-0.013650
state_calibrate[I]	lane[I]	0.067100	0.079420
o_wb_stall_int_q	read_test_address_counter[I]	0.069400	0.122179
dqs_store[I]	dqs_start_index_repeat	0.069600	0.046386
i_wb_cyc	o_wb_ack_read_q[I][J]	0.069700	0.375370
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	0.070200	0.004315
idelay_dqs_cntvaluein[I][J]	dqs_target_index[I]	0.070600	0.085361
stageI_do_pre	delay_before_write_counter_q[I][J]	0.071100	0.050700
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.072200	-0.009804
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.072800	-0.076582
stageI_data_unaligned[J]	stageI_data[J][K]	0.072800	0.023249
prep_done[I]	data_start_index[I][J]	0.073100	0.104156
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_wr	0.074800	0.095938
index_wb_data	read_data_store[I]	0.074900	0.157305
stageI_bank[J]	stageI_do_rd	0.075400	-0.022899
stageI_do_act	stageI_do_act	0.077500	-0.045938
stageI_do_rd	stageI_do_act	0.077900	0.031489
write_pattern[I]	lane_read_dq_early[I]	0.079600	0.002139
sync_rst_controller	data_start_index[I][J]	0.079700	0.054502
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	0.080100	0.121826
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.080400	0.312122
o_wb_stall_int_q	write_test_address_counter[I]	0.083500	0.116883
instruction_address[I]	precharge_all_instruction	0.083800	0.115540
state_calibrate[I]	dqs_start_index[I]	0.084000	0.101319
delay_counter[I]	delay_counter[I]	0.084900	0.053964
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	0.085000	0.077907
write_test_address_counter[I]	write_test_address_counter[I]	0.085300	0.099196
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	0.086900	0.006560
state_calibrate[I]	write_calib_odt	0.087400	0.080556
stageI_next_bank[J]	stageI_do_wr	0.089300	-0.056258
stageI_row[J]	stageI_do_wr_or_rd	0.089600	0.036334
stageI_pending	delay_before_write_counter_q[I][J]	0.090500	0.060545
stageI_do_wr_or_rd	stageI_do_act	0.090600	0.034543
state_calibrate[I]	write_calib_dqs	0.092300	0.112522
delay_counter[I]	precharge_all_instruction	0.093100	0.052047
state_calibrate[I]	sample_clk_repeat[I]	0.093200	0.107243
stageI_do_rd	o_phy_cmd[I]	0.095400	-0.201169
write_by_byte_counter[I]	state_calibrate[I]	0.096600	0.066271
state_calibrate[I]	dq_target_index[I][J]	0.098800	0.101036
force_o_wb_stall_calib_high_q	calib_data[I]	0.099600	0.143337
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.100100	0.090883
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.100400	0.161792
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.100400	0.131418
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.101200	0.158692
stageI_do_wr	delay_before_precharge_counter_q[I][J]	0.101300	0.136424
data_start_index[I][J]	unaligned_dm[I][J]	0.101400	-0.005094
check_test_address_counter[I]	check_test_address_counter[I]	0.102400	0.075000
o_wb_stall_int_q	calib_data[I]	0.103000	0.138198
prep_done[I]	state_calibrate[I]	0.103500	0.091324
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.103700	0.095745
final_calibration_done	read_data_store[I]	0.104000	0.046833
o_wb_ack_read_q[I][J]	read_data_store[I]	0.104100	0.026759
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.104300	-0.013650
delay_before_precharge_counter_q[I][J]	stageI_do_pre	0.104800	0.087878
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_wr	0.104800	0.085923
stageI_do_wr_or_rd	delay_before_precharge_counter_q[I][J]	0.106000	0.131436
state_calibrate[I]	pause_counter	0.106600	0.101077
stageI_pending	shift_reg_read_pipe_q[I][J]	0.107500	0.143041
instruction_address[I]	instruction_address[I]	0.108400	0.164816
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.108800	-0.092189
lane[I]	lane_times_I[J]	0.109100	0.285153
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	0.109800	0.096045
stageI_do_wr	stageI_do_act	0.109900	0.033248
stageI_do_pre	stageI_data_unaligned[J]	0.110400	-0.145381
stageI_do_pre	stageI_dm_unaligned[J]	0.110400	-0.024694
stageI_do_pre	stageI_aux[J]	0.110400	-0.060419
stageI_do_pre	stageI_col[J]	0.110400	-0.062793
state_calibrate[I]	dqs_store[I]	0.110700	0.081233
stageI_next_bank[J]	stageI_do_update_delay_before_write_after_act	0.110900	-0.038320
stageI_row[J]	stageI_do_pre	0.112900	0.068994
write_pattern[I]	lane_write_dq_late[I]	0.113200	0.111683
index_wb_data	index_wb_data	0.113900	0.307309
delay_counter[I]	instruction[I]	0.113900	0.096787
read_test_address_counter[I]	read_test_address_counter[I]	0.115300	0.145937
dqs_store[I]	initial_dqs	0.116900	0.096210
data_start_index[I][J]	stageI_dm[J][K]	0.117000	0.000687
stageI_do_act	stageI_aux[J]	0.117100	-0.068084
stageI_do_act	stageI_col[J]	0.117100	-0.070458
stageI_do_act	stageI_data_unaligned[J]	0.117100	-0.153046
stageI_do_act	stageI_dm_unaligned[J]	0.117100	-0.032359
stageI_do_wr	delay_before_write_counter_q[I][J]	0.117800	0.070764
data_start_index[I][J]	stageI_dm[J][K]	0.118000	0.004715
state_calibrate[I]	added_read_pipe[I]	0.120100	0.121354
stageI_do_wr_or_rd	stageI_aux[J]	0.123600	-0.016882
stageI_do_wr_or_rd	stageI_col[J]	0.123600	-0.019256
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.123600	-0.101844
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.123600	0.018426
stageI_do_rd	delay_before_write_counter_q[I][J]	0.128000	0.095368
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.128100	0.123084
state_calibrate[I]	o_phy_write_leveling_calib	0.128600	0.129618
state_calibrate[I]	o_phy_bitslip[I]	0.130900	0.139182
stageI_do_pre	stageI_pending	0.131500	0.178177
sync_rst_controller	dq_target_index[I][J]	0.133300	0.085839
idelay_data_cntvaluein_prev[I]	dq_target_index[I][J]	0.133500	0.171760
stageI_do_rd	stageI_aux[J]	0.133800	-0.042506
stageI_do_rd	stageI_col[J]	0.133800	-0.044880
stageI_do_rd	stageI_data_unaligned[J]	0.133800	-0.127467
stageI_do_rd	stageI_dm_unaligned[J]	0.133800	-0.006780
lane_times_I[J]	sample_clk_repeat[I]	0.136700	0.068363
calib_we	write_test_address_counter[I]	0.137400	0.216591
delay_before_write_level_feedback[I]	sample_clk_repeat[I]	0.137700	0.151478
lane_write_dq_late[I]	added_read_pipe[I]	0.138000	0.124058
stageI_do_act	stageI_pending	0.138200	0.170512
delay_before_write_level_feedback[I]	o_phy_odelay_data_ld[I]	0.138800	0.155630
dqs_bitslip_arrangement[I]	sample_clk_repeat[I]	0.139400	0.167903
stageI_bank[J]	stageI_do_wr	0.140100	-0.056258
write_pattern[I]	write_pattern_lane[I]	0.140200	0.011497
idelay_data_cntvaluein[I][J]	o_phy_idelay_data_cntvaluein[I]	0.140300	-0.217297
idelay_dqs_cntvaluein[I][J]	o_phy_idelay_dqs_cntvaluein[I]	0.140300	-0.190950
dq_target_index[I][J]	dq_target_index[I][J]	0.141300	0.116813
state_calibrate[I]	read_data_store[I]	0.141900	0.117928
odelay_dqs_cntvaluein[I][J]	o_phy_odelay_dqs_cntvaluein[I]	0.143100	-0.190718
odelay_data_cntvaluein[I][J]	o_phy_odelay_data_cntvaluein[I]	0.143200	-0.199464
state_calibrate[I]	o_phy_odelay_data_ld[I]	0.144000	0.151547
stageI_do_wr_or_rd	stageI_pending	0.144700	0.221714
state_calibrate[I]	write_by_byte_counter[I]	0.145400	0.180717
state_calibrate[I]	o_phy_idelay_data_ld[I]	0.147200	0.135671
stageI_data_unaligned[J]	stageI_data[J][K]	0.148500	0.065522
delay_before_write_level_feedback[I]	lane[I]	0.150600	0.140268
pause_counter	precharge_all_instruction	0.150800	0.110984
delay_counter[I]	instruction_address[I]	0.151500	0.115202
read_lane_data_shifted[I]	start_index_check[I]	0.152100	0.079483
state_calibrate[I]	delay_before_read_data[I]	0.152500	0.154131
stageI_do_pre	delay_before_precharge_counter_q[I][J]	0.153200	0.132138
train_delay[I]	state_calibrate[I]	0.153200	0.100971
stageI_do_act	delay_before_precharge_counter_q[I][J]	0.154000	0.118355
delay_before_precharge_counter_q[I][J]	stageI_do_update_delay_before_precharge_after_wr	0.154200	0.109644
stageI_do_rd	stageI_pending	0.154900	0.196090
stageI_bank[J]	stageI_do_act	0.156200	-0.088740
stageI_row[J]	o_phy_cmd[I]	0.156200	-0.211613
instruction_address[I]	delay_counter_is_zero	0.156700	0.190190
i_phy_iserdes_dqs[I]	dqs_store[I]	0.157500	0.398815
stageI_pending	delay_before_precharge_counter_q[I][J]	0.160400	0.132415
lane_read_dq_early[I]	state_calibrate[I]	0.160700	0.131319
i_phy_iserdes_data[I]	stored_write_level_feedback	0.161200	0.369232
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	0.161600	-0.038320
final_calibration_done	write_pattern[I]	0.162400	0.078462
o_wb_ack_read_q[I][J]	write_pattern[I]	0.162500	0.058388
delay_before_write_level_feedback[I]	write_calib_odt	0.163100	0.103778
stageI_do_wr	stageI_aux[J]	0.164900	-0.040747
stageI_do_wr	stageI_col[J]	0.164900	-0.043121
stageI_do_wr	stageI_data_unaligned[J]	0.164900	-0.125709
stageI_do_wr	stageI_dm_unaligned[J]	0.164900	-0.005022
i_phy_idelayctrl_rdy	write_calib_odt	0.165000	0.355415
state_calibrate[I]	dqs_count_repeat[I]	0.165100	0.108493
write_pattern[I]	start_index_check[I]	0.165200	0.100283
lane_write_dq_late[I]	reset_from_calibrate	0.165400	0.174104
state_calibrate[I]	calib_stb	0.165600	0.130459
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_rd	0.166200	0.140547
